"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1992,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Jay Kim","republican",FALSE,"total",101753,170666,FALSE,20171005
1992,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Mike Noonan","peace and freedom",FALSE,"total",10136,170666,FALSE,20171005
1992,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Dick Rutan","republican",FALSE,"total",69251,157455,FALSE,20171005
1992,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Fritz R. Ward","libertarian",FALSE,"total",8424,157455,FALSE,20171005
1992,"California","CA",6,93,71,"US House",42,"gen",FALSE,"George E. Brown, Jr.","democrat",FALSE,"total",79780,157455,FALSE,20171005
1992,"California","CA",6,93,71,"US House",43,"gen",FALSE,"","",TRUE,"total",2100,190639,FALSE,20171005
1992,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Gary R. Odom","american independent",FALSE,"total",6095,190639,FALSE,20171005
1992,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Gene L. Berkman","libertarian",FALSE,"total",4989,190639,FALSE,20171005
1992,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Ken Calvert","republican",FALSE,"total",88987,190639,FALSE,20171005
1992,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Mark A. Takano","democrat",FALSE,"total",88468,190639,FALSE,20171005
1992,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Alfred A. (Al) McCandless","republican",FALSE,"total",110333,203541,FALSE,20171005
1992,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Georgia Smith","democrat",FALSE,"total",81693,203541,FALSE,20171005
1992,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Phil Turner","libertarian",FALSE,"total",11515,203541,FALSE,20171005
1992,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Dana Rohrabacher","republican",FALSE,"total",123731,227016,FALSE,20171005
1992,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Gary D. Copeland","libertarian",FALSE,"total",14777,227016,FALSE,20171005
1992,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Patricia McCabe","democrat",FALSE,"total",88508,227016,FALSE,20171005
1992,"California","CA",6,93,71,"US House",46,"gen",FALSE,"Richard G. Newhouse","libertarian",FALSE,"total",9712,110806,FALSE,20171005
1992,"California","CA",6,93,71,"US House",46,"gen",FALSE,"Robert John Banuelos","democrat",FALSE,"total",45435,110806,FALSE,20171005
1992,"California","CA",6,93,71,"US House",46,"gen",FALSE,"Robert K. Dornan","republican",FALSE,"total",55659,110806,FALSE,20171005
1992,"California","CA",6,93,71,"US House",47,"gen",FALSE,"","",TRUE,"total",32,254257,FALSE,20171005
1992,"California","CA",6,93,71,"US House",47,"gen",FALSE,"Christopher Cox","republican",FALSE,"total",165004,254257,FALSE,20171005
1992,"California","CA",6,93,71,"US House",47,"gen",FALSE,"John F. Anwiler","democrat",FALSE,"total",76924,254257,FALSE,20171005
1992,"California","CA",6,93,71,"US House",47,"gen",FALSE,"Macine B. Wuirk","peace and freedom",FALSE,"total",12297,254257,FALSE,20171005
1992,"California","CA",6,93,71,"US House",48,"gen",FALSE,"Donna White","peace and freedom",FALSE,"total",13396,230495,FALSE,20171005
1992,"California","CA",6,93,71,"US House",48,"gen",FALSE,"Michael Farber","democrat",FALSE,"total",67415,230495,FALSE,20171005
1992,"California","CA",6,93,71,"US House",48,"gen",FALSE,"Ron Packard","republican",FALSE,"total",140935,230495,FALSE,20171005
1992,"California","CA",6,93,71,"US House",48,"gen",FALSE,"Ted Lowe","libertarian",FALSE,"total",8749,230495,FALSE,20171005
1992,"California","CA",6,93,71,"US House",49,"gen",FALSE,"","",TRUE,"total",4,248898,FALSE,20171005
1992,"California","CA",6,93,71,"US House",49,"gen",FALSE,"John Wallner","libertarian",FALSE,"total",10706,248898,FALSE,20171005
1992,"California","CA",6,93,71,"US House",49,"gen",FALSE,"Judy Jarvis","republican",FALSE,"total",106170,248898,FALSE,20171005
1992,"California","CA",6,93,71,"US House",49,"gen",FALSE,"Lynn Schenk","democrat",FALSE,"total",127280,248898,FALSE,20171005
1992,"California","CA",6,93,71,"US House",49,"gen",FALSE,"Wilton Zaslow","peace and freedom",FALSE,"total",4738,248898,FALSE,20171005
1992,"California","CA",6,93,71,"US House",5,"gen",FALSE,"","",TRUE,"total",4,230560,FALSE,20171005
1992,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Chris Rufer","libertarian",FALSE,"total",4547,230560,FALSE,20171005
1992,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Gordon D. Mors","american independent",FALSE,"total",4745,230560,FALSE,20171005
1992,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Robert S. Dinsmore","republican",FALSE,"total",58698,230560,FALSE,20171005
1992,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Robert T. Matsui","democrat",FALSE,"total",158250,230560,FALSE,20171005
1992,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Tian Harter","green",FALSE,"total",4316,230560,FALSE,20171005
1992,"California","CA",6,93,71,"US House",50,"gen",FALSE,"","",TRUE,"total",63,136626,FALSE,20171005
1992,"California","CA",6,93,71,"US House",50,"gen",FALSE,"Barbara Hutchinson","libertarian",FALSE,"total",15489,136626,FALSE,20171005
1992,"California","CA",6,93,71,"US House",50,"gen",FALSE,"Bob Filner","democrat",FALSE,"total",77293,136626,FALSE,20171005
1992,"California","CA",6,93,71,"US House",50,"gen",FALSE,"Roger B. Batchelder","peace and freedom",FALSE,"total",4250,136626,FALSE,20171005
1992,"California","CA",6,93,71,"US House",50,"gen",FALSE,"Tony Valencia","republican",FALSE,"total",39531,136626,FALSE,20171005
1992,"California","CA",6,93,71,"US House",51,"gen",FALSE,"","",TRUE,"total",13,252995,FALSE,20171005
1992,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Bea Herbert","democrat",FALSE,"total",85148,252995,FALSE,20171005
1992,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Bill Holmes","libertarian",FALSE,"total",10309,252995,FALSE,20171005
1992,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Miriam E. Clark","peace and freedom",FALSE,"total",10307,252995,FALSE,20171005
1992,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Randy ""Duke"" Cunningham","republican",FALSE,"total",141890,252995,FALSE,20171005
1992,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Richard ""Dick"" L. Roe","green",FALSE,"total",5328,252995,FALSE,20171005
1992,"California","CA",6,93,71,"US House",52,"gen",FALSE,"","",TRUE,"total",2,213784,FALSE,20171005
1992,"California","CA",6,93,71,"US House",52,"gen",FALSE,"Dennis P. Gretsinger","peace and freedom",FALSE,"total",5734,213784,FALSE,20171005
1992,"California","CA",6,93,71,"US House",52,"gen",FALSE,"Duncan Hunter","republican",FALSE,"total",112995,213784,FALSE,20171005
1992,"California","CA",6,93,71,"US House",52,"gen",FALSE,"Janet M. Gastil","democrat",FALSE,"total",88076,213784,FALSE,20171005
1992,"California","CA",6,93,71,"US House",52,"gen",FALSE,"Joe Shea","libertarian",FALSE,"total",6977,213784,FALSE,20171005
1992,"California","CA",6,93,71,"US House",6,"gen",FALSE,"","",TRUE,"total",3293,291786,FALSE,20171005
1992,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Bill Filante","republican",FALSE,"total",98171,291786,FALSE,20171005
1992,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Lynn C. Woolsey","democrat",FALSE,"total",190322,291786,FALSE,20171005
1992,"California","CA",6,93,71,"US House",7,"gen",FALSE,"Dave Scholl","republican",FALSE,"total",54822,217982,FALSE,20171005
1992,"California","CA",6,93,71,"US House",7,"gen",FALSE,"David L. Franklin","peace and freedom",FALSE,"total",9840,217982,FALSE,20171005
1992,"California","CA",6,93,71,"US House",7,"gen",FALSE,"George Miller","democrat",FALSE,"total",153320,217982,FALSE,20171005
1992,"California","CA",6,93,71,"US House",8,"gen",FALSE,"","",TRUE,"total",9,232691,FALSE,20171005
1992,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Cesar G. Cadabes","peace and freedom",FALSE,"total",7572,232691,FALSE,20171005
1992,"California","CA",6,93,71,"US House",8,"gen",FALSE,"James R. Elwood","libertarian",FALSE,"total",7511,232691,FALSE,20171005
1992,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Marc Wolin","republican",FALSE,"total",25693,232691,FALSE,20171005
1992,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Nancy Pelosi","democrat",FALSE,"total",191906,232691,FALSE,20171005
1992,"California","CA",6,93,71,"US House",9,"gen",FALSE,"","",TRUE,"total",23,228467,FALSE,20171005
1992,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Dave Linn","peace and freedom",FALSE,"total",10472,228467,FALSE,20171005
1992,"California","CA",6,93,71,"US House",9,"gen",FALSE,"G. William ""Billy"" Hunter","republican",FALSE,"total",53707,228467,FALSE,20171005
1992,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Ronald V. Dellums","democrat",FALSE,"total",164265,228467,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Patrick Schroeder","democrat",FALSE,"total",156629,227531,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Raymond Diaz Aragon","republican",FALSE,"total",70902,227531,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Bryan Day","republican",FALSE,"total",88470,271361,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"David E. Skaggs","democrat",FALSE,"total",164790,271361,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Vern Tharp","american grass roots alternative",FALSE,"total",18101,271361,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"","",TRUE,"total",2,261964,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Ki R. Nelson","populist",FALSE,"total",4189,261964,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Mike Callihan","democrat",FALSE,"total",114480,261964,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Scott McInnis","republican",FALSE,"total",143293,261964,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Tom Redder","democrat",FALSE,"total",101957,241841,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Wayne Allard","republican",FALSE,"total",139884,241841,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Charles A. Oriez","democrat",FALSE,"total",62550,243415,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Joel Hefley","republican",FALSE,"total",173096,243415,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Keith L. Hamburger","libertarian",FALSE,"total",7769,243415,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Dan Schaefer","republican",FALSE,"total",142021,233097,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Earl Higgerson","independent",FALSE,"total",3,233097,FALSE,20171005
1992,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Tom Kolbe","democrat",FALSE,"total",91073,233097,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"","",TRUE,"total",5,245430,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Barbara B. Kennelly","a connecticut party",FALSE,"total",51897,245430,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Barbara B. Kennelly","democrat",FALSE,"total",112838,245430,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Gary R. Garneau","concerned citizens",FALSE,"total",5577,245430,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Philip L. Steele","republican",FALSE,"total",75113,245430,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Edward W. Munster","republican",FALSE,"total",119416,242707,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Sam Gejdenson","a connecticut party",FALSE,"total",40094,242707,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Sam Gejdenson","democrat",FALSE,"total",83197,242707,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"","",TRUE,"total",11,247531,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","a connecticut party",FALSE,"total",50546,247531,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","democrat",FALSE,"total",112022,247531,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Tom Scott","republican",FALSE,"total",84952,247531,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"","",TRUE,"total",9,219615,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Al Smith","a connecticut party",FALSE,"total",11679,219615,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Christopher Shays","republican",FALSE,"total",147816,219615,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Dave Schropfer","democrat",FALSE,"total",58666,219615,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Ronald M. Fried","new alliance",FALSE,"total",1445,219615,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Bernard A. Nevas","new alliance",FALSE,"total",864,240283,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"David G. LaPointe","petitioning candidate",FALSE,"total",625,240283,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Gary A. Franks","republican",FALSE,"total",104891,240283,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"James J. Lawlor","democrat",FALSE,"total",74791,240283,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Lynn H. Taborsak","a connecticut party",FALSE,"total",54022,240283,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Rosita Rodriguez","concerned citizens",FALSE,"total",5090,240283,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Charles Pearl","independent",FALSE,"total",1677,239597,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Daniel W. Plawecki","concerned citizens",FALSE,"total",9544,239597,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Eugene F. Slason","democrat",FALSE,"total",60373,239597,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Nancy L. Johnson","republican",FALSE,"total",166967,239597,FALSE,20171005
1992,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Ralph C. Economu","petitioning candidate",FALSE,"total",1036,239597,FALSE,20171005
1992,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Michael N. Castle","republican",FALSE,"total",153037,276124,FALSE,20171005
1992,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Peggy Schmitt","libertarian",FALSE,"total",5661,276124,FALSE,20171005
1992,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"S. B. Woo","democrat",FALSE,"total",117426,276124,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Barbara Ann Rodgers-Hendricks","green",FALSE,"total",9342,228632,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Earl Hutto","democrat",FALSE,"total",118941,228632,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Terry Ketchel","republican",FALSE,"total",100349,228632,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",149606,264415,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Karen Moffitt","democrat",FALSE,"total",114809,264415,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Joe De Minico","independent",FALSE,"total",12730,191354,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Mark Sharpe","republican",FALSE,"total",77640,191354,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Sam Gibbons","democrat",FALSE,"total",100984,191354,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Charles T. Canady","republican",FALSE,"total",100484,192830,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Tom Mims","democrat",FALSE,"total",92346,192830,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Dan miller","republican",FALSE,"total",158881,274648,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Rand Snell","democrat",FALSE,"total",115767,274648,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"James H. King","independent",FALSE,"total",48160,268511,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Porter J. Goss","republican",FALSE,"total",220351,268511,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Bill Tolley","republican",FALSE,"total",128873,261285,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Jim Bacchus","democrat",FALSE,"total",132412,261285,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"John P. Comerford","democrat",FALSE,"total",101237,258559,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Tom Lewis","republican",FALSE,"total",157322,258559,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"","",TRUE,"total",15,102799,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"Carrie P. Meek","democrat",FALSE,"total",102784,102799,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Ileana Ros-Lehtinen","republican",FALSE,"total",104755,156897,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Magda Montiel Davis","democrat",FALSE,"total",52142,156897,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"","",TRUE,"total",4,281294,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Harry Johnston","democrat",FALSE,"total",177423,281294,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Larry Metz","republican",FALSE,"total",103867,281294,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"","",TRUE,"total",86,227726,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Douglas ""Pete"" Peterson","democrat",FALSE,"total",167215,227726,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Ray Wagner","republican",FALSE,"total",60425,227726,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Beverly Kennedy","republican",FALSE,"total",91589,237889,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"James M. Blackburn","independent",FALSE,"total",15341,237889,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Peter Deutsch","democrat",FALSE,"total",130959,237889,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Lincoln Diaz-Balart","republican",FALSE,"total",1,1,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"","",TRUE,"total",8,247088,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"Bernard Anscher","independent",FALSE,"total",5274,247088,FALSE,20171005
1992,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"E. Clay Shaw, Jr.","republican",FALSE,"total",128400,247088,FALSE,20171005
